CLASSES             PROBABILITIES
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.1252337098121643, 0.10625534504652023, 0.7685109972953796]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11957044154405594, 0.09953740239143372, 0.7808921337127686]
[u'B', u'H', u'S']  [0.11687517166137695, 0.09640032798051834, 0.7867245078086853]
[u'B', u'H', u'S']  [0.5161793828010559, 0.43639108538627625, 0.047429535537958145]
[u'B', u'H', u'S']  [0.31569790840148926, 0.3319843113422394, 0.35231778025627136]
[u'B', u'H', u'S']  [0.13359040021896362, 0.11647170782089233, 0.749937891960144]
[u'B', u'H', u'S']  [0.13387148082256317, 0.11682537198066711, 0.7493031620979309]
[u'B', u'H', u'S']  [0.4474990665912628, 0.43225762248039246, 0.12024329602718353]
[u'B', u'H', u'S']  [0.5384105443954468, 0.4382575750350952, 0.02333185262978077]
[u'B', u'H', u'S']  [0.24779193103313446, 0.2712496221065521, 0.4809584617614746]
[u'B', u'H', u'S']  [0.137924924492836, 0.12192074209451675, 0.7401543259620667]
[u'B', u'H', u'S']  [0.13496184349060059, 0.11818507313728333, 0.7468530535697937]
[u'B', u'H', u'S']  [0.13899771869182587, 0.12328483909368515, 0.7377174496650696]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.1298774927854538, 0.11188668012619019, 0.75823575258255]
[u'B', u'H', u'S']  [0.27260974049568176, 0.2985604405403137, 0.4288298487663269]
[u'B', u'H', u'S']  [0.5797209143638611, 0.4149574041366577, 0.005321644712239504]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5891984701156616, 0.4065524637699127, 0.004249123856425285]
[u'B', u'H', u'S']  [0.5709448456764221, 0.42256176471710205, 0.006493314169347286]
[u'B', u'H', u'S']  [0.21267400681972504, 0.22325778007507324, 0.5640681982040405]
[u'B', u'H', u'S']  [0.24423055350780487, 0.27300727367401123, 0.4827621281147003]
[u'B', u'H', u'S']  [0.34775838255882263, 0.4089750349521637, 0.2432665377855301]
[u'B', u'H', u'S']  [0.34859180450439453, 0.40927958488464355, 0.2421286255121231]
[u'B', u'H', u'S']  [0.5950563549995422, 0.4012458920478821, 0.0036976826377213]
[u'B', u'H', u'S']  [0.5667112469673157, 0.4265001118183136, 0.006788663566112518]
[u'B', u'H', u'S']  [0.5173134803771973, 0.46481096744537354, 0.017875641584396362]
[u'B', u'H', u'S']  [0.29443326592445374, 0.3480229079723358, 0.35754382610321045]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.554526150226593, 0.43675312399864197, 0.00872068852186203]
[u'B', u'H', u'S']  [0.5052959322929382, 0.4714586138725281, 0.023245489224791527]
[u'B', u'H', u'S']  [0.2718113660812378, 0.3205215632915497, 0.40766704082489014]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.5948349237442017, 0.40144944190979004, 0.003715603845193982]
[u'B', u'H', u'S']  [0.23568284511566162, 0.25888413190841675, 0.5054330229759216]
[u'B', u'H', u'S']  [0.23387417197227478, 0.256003201007843, 0.5101225972175598]
[u'B', u'H', u'S']  [0.16717061400413513, 0.16003485023975372, 0.67279452085495]
[u'B', u'H', u'S']  [0.13925860822200775, 0.12362410873174667, 0.7371172308921814]
[u'B', u'H', u'S']  [0.11710187792778015, 0.09666378051042557, 0.7862343788146973]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.0978631004691124, 0.07530350238084793, 0.8268334269523621]
[u'B', u'H', u'S']  [0.12552207708358765, 0.10659994930028915, 0.767877995967865]
[u'B', u'H', u'S']  [0.1582009643316269, 0.14701080322265625, 0.6947882771492004]
[u'B', u'H', u'S']  [0.08643674105405807, 0.0634927973151207, 0.8500705361366272]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.0824650377035141, 0.0595417320728302, 0.8579931855201721]
[u'B', u'H', u'S']  [0.06543195992708206, 0.043513424694538116, 0.8910545706748962]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.053698886185884476, 0.03336896002292633, 0.9129322171211243]
[u'B', u'H', u'S']  [0.11158323287963867, 0.0903119221329689, 0.7981048822402954]
[u'B', u'H', u'S']  [0.12258119881153107, 0.1030384749174118, 0.7743803262710571]
[u'B', u'H', u'S']  [0.06198321282863617, 0.04045049101114273, 0.8975663185119629]
[u'B', u'H', u'S']  [0.12931719422340393, 0.11114595830440521, 0.7595369219779968]
[u'B', u'H', u'S']  [0.3520117402076721, 0.322348415851593, 0.32563984394073486]
[u'B', u'H', u'S']  [0.0928879827260971, 0.07006604224443436, 0.8370459079742432]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.0732841044664383, 0.05071093142032623, 0.8760049939155579]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.42557087540626526, 0.38617804646492004, 0.18825101852416992]
[u'B', u'H', u'S']  [0.21880146861076355, 0.21988819539546967, 0.561310350894928]
[u'B', u'H', u'S']  [0.11573575437068939, 0.09507576376199722, 0.7891885042190552]
[u'B', u'H', u'S']  [0.11861021816730499, 0.09840740263462067, 0.782982349395752]
[u'B', u'H', u'S']  [0.12537874281406403, 0.10642135888338089, 0.7681999206542969]
[u'B', u'H', u'S']  [0.21380473673343658, 0.2237035483121872, 0.5624917149543762]
[u'B', u'H', u'S']  [0.5593087077140808, 0.4307596683502197, 0.009931569918990135]
[u'B', u'H', u'S']  [0.5397480130195618, 0.43711814284324646, 0.023133866488933563]
[u'B', u'H', u'S']  [0.16086968779563904, 0.15175049006938934, 0.6873798966407776]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.17202319204807281, 0.16625213623046875, 0.6617246270179749]
[u'B', u'H', u'S']  [0.2579140067100525, 0.28719833493232727, 0.45488765835762024]
[u'B', u'H', u'S']  [0.339254230260849, 0.39772307872772217, 0.26302266120910645]
[u'B', u'H', u'S']  [0.5062149167060852, 0.45898640155792236, 0.034798674285411835]
[u'B', u'H', u'S']  [0.4926459789276123, 0.4749179780483246, 0.03243609890341759]
[u'B', u'H', u'S']  [0.17707055807113647, 0.17314413189888, 0.6497853398323059]
[u'B', u'H', u'S']  [0.1607600301504135, 0.15170398354530334, 0.6875360012054443]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.1493327021598816, 0.1367540806531906, 0.7139132618904114]
[u'B', u'H', u'S']  [0.48764801025390625, 0.4582308530807495, 0.05412108451128006]
[u'B', u'H', u'S']  [0.5897813439369202, 0.40605980157852173, 0.004158926196396351]
[u'B', u'H', u'S']  [0.5653440356254578, 0.4271731674671173, 0.007482840679585934]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.5994821786880493, 0.39716532826423645, 0.003352524247020483]
[u'B', u'H', u'S']  [0.4776309132575989, 0.46585339307785034, 0.05651562288403511]
[u'B', u'H', u'S']  [0.24775978922843933, 0.27900809049606323, 0.47323206067085266]
[u'B', u'H', u'S']  [0.5630502700805664, 0.42962437868118286, 0.007325376849621534]
[u'B', u'H', u'S']  [0.5929192900657654, 0.4032053053379059, 0.003875387366861105]
[u'B', u'H', u'S']  [0.2610393166542053, 0.30243584513664246, 0.436524897813797]
[u'B', u'H', u'S']  [0.22034305334091187, 0.23482190072536469, 0.5448350310325623]
[u'B', u'H', u'S']  [0.26639512181282043, 0.3123393952846527, 0.4212654232978821]
[u'B', u'H', u'S']  [0.6059279441833496, 0.3911708891391754, 0.0029011820442974567]
[u'B', u'H', u'S']  [0.6057431697845459, 0.3913436233997345, 0.0029132540803402662]
[u'B', u'H', u'S']  [0.6052368879318237, 0.39181652665138245, 0.0029466086998581886]
[u'B', u'H', u'S']  [0.3380334973335266, 0.39789098501205444, 0.26407548785209656]
[u'B', u'H', u'S']  [0.2562999427318573, 0.29390594363212585, 0.44979411363601685]
[u'B', u'H', u'S']  [0.36434507369995117, 0.4236716032028198, 0.21198327839374542]
[u'B', u'H', u'S']  [0.5306921005249023, 0.4532383680343628, 0.016069572418928146]
[u'B', u'H', u'S']  [0.5177104473114014, 0.46339812874794006, 0.01889149099588394]
[u'B', u'H', u'S']  [0.2944183945655823, 0.3469509184360504, 0.35863062739372253]
[u'B', u'H', u'S']  [0.19268140196800232, 0.19455577433109283, 0.6127628087997437]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.1466435343027115, 0.13319724798202515, 0.7201592326164246]
[u'B', u'H', u'S']  [0.3199748992919922, 0.3485129475593567, 0.33151209354400635]
[u'B', u'H', u'S']  [0.5915049314498901, 0.4044930338859558, 0.004001946188509464]
[u'B', u'H', u'S']  [0.41616591811180115, 0.4445136785507202, 0.13932037353515625]
[u'B', u'H', u'S']  [0.1708572506904602, 0.1647510528564453, 0.6643916964530945]
[u'B', u'H', u'S']  [0.16183283925056458, 0.15302327275276184, 0.6851438879966736]
[u'B', u'H', u'S']  [0.5572760701179504, 0.43340086936950684, 0.009323022328317165]
[u'B', u'H', u'S']  [0.5977239608764648, 0.39879029989242554, 0.003485744819045067]
[u'B', u'H', u'S']  [0.48232460021972656, 0.478459894657135, 0.03921545669436455]
[u'B', u'H', u'S']  [0.23072929680347443, 0.2509652078151703, 0.5183054804801941]
[u'B', u'H', u'S']  [0.24727682769298553, 0.2780938446521759, 0.47462937235832214]
[u'B', u'H', u'S']  [0.5865168571472168, 0.4089837670326233, 0.004499376285821199]
[u'B', u'H', u'S']  [0.5382229685783386, 0.449328750371933, 0.012448228895664215]
[u'B', u'H', u'S']  [0.5789259076118469, 0.41582736372947693, 0.00524673517793417]
[u'B', u'H', u'S']  [0.6029790043830872, 0.39392125606536865, 0.0030997046269476414]
[u'B', u'H', u'S']  [0.4761388897895813, 0.4857882559299469, 0.0380728542804718]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.5913997888565063, 0.4045948088169098, 0.004005409777164459]
[u'B', u'H', u'S']  [0.580724835395813, 0.4142266511917114, 0.0050484854727983475]
[u'B', u'H', u'S']  [0.5674219727516174, 0.42588910460472107, 0.00668889656662941]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.6086128950119019, 0.38865649700164795, 0.002730583306401968]
[u'B', u'H', u'S']  [0.44978949427604675, 0.4797442853450775, 0.07046627253293991]
[u'B', u'H', u'S']  [0.2621975243091583, 0.3045867383480072, 0.43321576714515686]
[u'B', u'H', u'S']  [0.27577704191207886, 0.3258940577507019, 0.3983289301395416]
[u'B', u'H', u'S']  [0.2890436351299286, 0.34254756569862366, 0.36840879917144775]
[u'B', u'H', u'S']  [0.26903679966926575, 0.3163963258266449, 0.4145668148994446]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3242541551589966, 0.3818816840648651, 0.2938641607761383]
[u'B', u'H', u'S']  [0.3889990746974945, 0.44234469532966614, 0.16865621507167816]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.23474428057670593, 0.2574337124824524, 0.5078219771385193]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.47235003113746643, 0.4744977056980133, 0.0531521700322628]
[u'B', u'H', u'S']  [0.4298862814903259, 0.4614921808242798, 0.1086214929819107]
[u'B', u'H', u'S']  [0.1843767613172531, 0.1830882579088211, 0.6325349807739258]
[u'B', u'H', u'S']  [0.19564908742904663, 0.19874455034732819, 0.6056063771247864]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.5355074405670166, 0.4419110417366028, 0.022581521421670914]
[u'B', u'H', u'S']  [0.23005075752735138, 0.2458275854587555, 0.5241217017173767]
[u'B', u'H', u'S']  [0.23206520080566406, 0.251874178647995, 0.5160605907440186]
