Date,Open,High,Low,Close,Volume,Mva10,Mva200,Rsi2,Rsi14,PercentB,Bandwidth,Action
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 10:00,3831.69,3845.77,3759.67,0.038258,0.10261,0.038226,0.036474,0,0.76,0.21,0.21,B
8/30/2017 12:00,3825.80,3866.92,3792.20,0.038669,0.138614,0.038305,0.036492,0.87,0.87,0.23,0.21,H
8/30/2017 14:00,3866.92,3866.92,3848.87,0.03855,0.023118,0.038360,0.036509,0.78,0.83,0.17,0.21,H
8/30/2017 16:00,3855.00,3897.56,3855.00,0.03862,0.079708,0.038412,0.036527,0.37,0.7,0.2,0.21,H
8/30/2017 18:00,3862.00,3890.00,3851.10,0.038520,0.058421,0.038438,0.036547,0.41,0.65,0.12,0.2,H
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 20:00,3852.03,3886.56,3840.00,0.038828,0.053324,0.038496,0.036566,0.76,0.75,0.02,0.19,S
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/30/2017 22:00,3882.80,3882.80,3848.02,0.0388,0.033428,0.038551,0.036585,0.92,0.72,-0.19,0.18,B
8/31/2017 0:00,3880.00,3889.74,3869.68,0.038801,0.004142,0.038581,0.036600,0.03,0.71,-0.33,0.14,H
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 2:00,3880.08,3889.90,3880.08,0.038899,0.012917,0.038626,0.036615,1,0.7,0.15,0.09,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 4:00,3889.90,3900.00,3887.05,0.039,0.023411,0.038694,0.036627,1,0.72,0.16,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 6:00,3900.00,3923.82,3890.91,0.039056,0.071689,0.038774,0.036640,1,0.72,0.04,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 8:00,3905.56,3920.56,3905.56,0.039189,0.080244,0.038826,0.036651,1,0.71,0.08,0.1,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 10:00,3918.90,3969.00,3911.46,0.039689,0.072228,0.038940,0.036666,1,0.79,0.15,0.12,B
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 12:00,3968.90,4000.00,3968.21,0.040000,0.130964,0.039078,0.036681,1,0.87,0.24,0.14,S
8/31/2017 14:00,3999.99,4000.00,3979.00,0.03996,0.152182,0.039222,0.036698,0.89,0.87,0.23,0.16,H
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 16:00,3996.00,4008.00,3994.92,0.040050,0.035239,0.039344,0.036714,0.69,0.85,0.21,0.17,S
8/31/2017 18:00,4004.99,4031.19,3997.02,0.040199,0.096681,0.039484,0.036726,1,0.92,0.29,0.18,H
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 20:00,4019.90,4040.51,4010.30,0.040341,0.071796,0.039638,0.036739,1,0.92,0.25,0.2,S
8/31/2017 22:00,4034.08,4034.08,4012.62,0.04013,0.021662,0.039761,0.036755,0.4,0.87,0.18,0.2,H
9/1/2017 0:00,4013.00,4014.00,3998.00,0.039990,0.134277,0.039860,0.036775,0,0.79,0.13,0.2,H
9/1/2017 2:00,3998.99,3999.00,3994.92,0.03999,0.032312,0.039954,0.036795,0,0.8,0.24,0.19,H
9/1/2017 4:00,3999.00,4000.00,3995.02,0.04,0.067087,0.040035,0.036821,1,0.8,0.16,0.19,H
9/1/2017 6:00,3994.92,4008.00,3987.14,0.04008,0.120964,0.040074,0.036849,1,0.8,0.15,0.18,H
9/1/2017 8:00,4008.00,4038.00,3933.40,0.040247,0.510563,0.040099,0.036874,1,0.81,0.06,0.18,H
9/1/2017 10:00,4024.69,4065.00,4022.02,0.040563,0.05659,0.040159,0.036900,1,0.83,0.14,0.17,H
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 12:00,4062.17,4115.91,4052.00,0.040942,0.20044,0.040248,0.036925,1,0.85,0.1,0.18,S
9/1/2017 14:00,4094.21,4120.27,4070.10,0.040923,0.105997,0.040320,0.036949,0.95,0.8,0.06,0.18,H
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 16:00,4092.29,4110.25,4092.29,0.041095,0.0452,0.040396,0.036974,0.9,0.79,0.05,0.18,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 18:00,4109.51,4130.00,4096.16,0.041119,0.054531,0.040495,0.037,1,0.81,0.04,0.17,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 20:00,4111.94,4175.12,4111.94,0.041491,0.075378,0.040645,0.037032,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/1/2017 22:00,4149.09,4163.00,4130.01,0.04163,0.042804,0.040809,0.037060,1,0.83,0.02,0.18,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 0:00,4176.76,4200.00,4169.10,0.042000,0.085755,0.041009,0.037089,1,0.85,0.18,0.19,S
9/2/2017 2:00,4199.95,4200.00,4125.00,0.041396,0.094197,0.041140,0.037117,0.38,0.73,0.27,0.18,H
9/2/2017 4:00,4139.56,4158.99,3955.00,0.040241,0.206432,0.041140,0.037138,0,0.53,0.25,0.18,H
9/2/2017 6:00,3990.00,4097.97,3987.00,0.040583,0.118109,0.041142,0.037156,0.23,0.57,0.26,0.18,H
9/2/2017 8:00,4058.30,4058.58,3965.00,0.040030,0.15302,0.041051,0.037169,0.38,0.5,0.32,0.18,H
9/2/2017 10:00,4002.96,4070.00,3980.00,0.0407,0.131641,0.041028,0.037185,0.55,0.56,0.37,0.17,H
9/2/2017 12:00,4070.00,4070.00,3979.13,0.04019,0.067791,0.040938,0.037198,0.57,0.49,0.29,0.18,H
9/2/2017 14:00,4019.00,4019.00,3895.00,0.039316,0.108381,0.040758,0.037208,0,0.4,0.27,0.19,H
9/2/2017 16:00,3931.62,3995.00,3910.34,0.039528,0.055894,0.040561,0.037218,0.19,0.38,0.29,0.2,H
9/2/2017 18:00,3952.76,3979.00,3945.37,0.0396,0.028215,0.040358,0.037231,1,0.39,0.3,0.21,H
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 20:00,3960.00,3979.00,3900.93,0.039009,0.066154,0.040059,0.037240,0.11,0.34,0.36,0.23,B
9/2/2017 22:00,3900.93,3986.00,3900.00,0.03976,0.09756,0.039896,0.037250,0.56,0.41,0.42,0.23,H
9/3/2017 0:00,3976.00,4059.86,3976.00,0.040329,0.057631,0.039904,0.037261,1,0.42,0.51,0.23,H
9/3/2017 2:00,4021.41,4033.02,4019.81,0.040198,0.017198,0.039866,0.037271,0.81,0.4,0.63,0.23,H
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 4:00,4019.82,4098.48,4019.82,0.040785,0.091082,0.039942,0.037283,0.82,0.42,0.63,0.23,S
9/3/2017 6:00,4078.50,4081.88,4019.80,0.040198,0.035985,0.039891,0.037295,0.5,0.42,0.69,0.23,H
9/3/2017 8:00,4019.80,4050.00,3948.96,0.039866,0.086819,0.039859,0.037308,0,0.47,0.72,0.23,H
9/3/2017 10:00,3986.59,4000.00,3931.00,0.039875,0.059582,0.039915,0.037319,0.03,0.45,0.86,0.23,H
9/3/2017 12:00,3973.93,3998.00,3880.00,0.0388,0.096556,0.039842,0.037327,0.01,0.41,0.93,0.23,H
9/3/2017 14:00,3880.00,3966.77,3880.00,0.03903,0.109229,0.039785,0.037335,0.18,0.37,1.11,0.22,H
